modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
494,98,1,15,0,2,0,86,69,-1,true,516,90.62,89.05,89.09,0.0
495,47,1,15,0,2,1,24,46,136,true,517,90.91,61.73,90.0,87.41
496,96,1,15,0,2,1,16,140,56,true,515,85.71,61.92,90.67,92.14
497,17,1,15,0,1,2,32,140,42,false,0,99.0,87.66,90.67,88.5
498,80,1,15,0,2,0,103,125,-1,true,513,87.14,84.38,89.78,0.0
499,61,1,15,0,2,0,42,11,-1,true,515,95.95,88.62,90.0,0.0
500,106,1,15,0,2,0,140,79,-1,true,514,89.29,89.33,89.02,0.0
501,137,1,15,0,2,0,121,46,-1,true,513,80.0,87.22,90.0,0.0
502,35,1,15,0,2,0,65,70,-1,true,516,85.57,89.28,88.53,0.0
503,115,1,15,0,2,0,56,69,-1,true,514,87.5,92.14,88.86,0.0
504,97,1,15,0,2,1,24,42,70,true,518,95.61,62.79,88.75,89.41
505,85,1,15,0,2,0,63,117,-1,true,515,86.9,89.0,89.47,0.0
506,84,1,15,0,2,0,11,56,-1,true,515,87.2,90.87,91.43,0.0
507,108,1,15,0,2,0,103,140,-1,true,516,83.54,85.62,90.0,0.0
508,0,1,15,0,2,0,103,117,-1,true,514,85.9,84.38,90.4,0.0
509,141,1,15,0,2,0,103,86,-1,true,517,87.5,84.38,89.52,0.0
510,60,1,15,0,2,0,121,117,-1,true,517,90.23,86.08,89.33,0.0
511,52,1,15,0,2,0,70,136,-1,true,516,86.11,89.41,87.24,0.0
512,64,1,15,0,2,1,24,56,103,true,514,86.17,62.08,90.71,85.0
513,46,1,15,1,0,0,-1,-1,-1,true,515,89.31,0.0,0.0,0.0
514,86,1,15,1,1,0,11,-1,-1,true,515,89.05,0.0,0.0,0.0
515,11,1,15,1,0,0,-1,-1,-1,true,517,89.13,0.0,0.0,0.0
516,70,1,15,1,0,0,-1,-1,-1,true,517,89.12,0.0,0.0,0.0
517,136,1,15,1,0,0,-1,-1,-1,true,518,87.24,0.0,0.0,0.0
518,136,1,15,2,0,0,-1,-1,-1,false,0,88.1,0.0,0.0,0.0
519,100,1,16,0,2,0,123,139,-1,true,548,95.83,88.24,89.46,0.0
520,102,1,16,0,2,0,117,86,-1,true,546,93.64,90.27,89.52,0.0
521,82,1,16,0,2,0,46,144,-1,true,546,88.14,90.52,91.55,0.0
522,14,1,16,0,1,2,79,0,7,false,0,99.0,88.43,90.51,87.85
523,109,1,16,0,2,0,70,113,-1,true,549,82.74,87.35,87.5,0.0
524,132,1,16,0,2,1,99,13,113,true,548,89.38,85.51,64.75,89.46
525,138,1,16,0,2,1,13,25,86,true,547,86.96,64.58,92.07,88.1
526,80,1,16,0,2,1,115,13,25,true,550,87.14,90.54,64.92,92.07
527,145,1,16,0,0,2,26,13,-1,false,0,88.16,60.18,64.58,0.0
528,98,1,16,0,2,0,25,113,-1,true,546,87.5,92.41,89.35,0.0
529,51,1,16,0,2,0,36,115,-1,true,547,87.93,89.35,90.98,0.0
530,23,1,16,0,2,1,7,46,25,true,547,99.0,88.6,89.48,92.41
531,39,1,16,0,2,0,99,42,-1,true,548,90.76,87.76,90.25,0.0
532,125,1,16,0,2,0,86,7,-1,true,546,85.56,89.52,87.96,0.0
533,64,1,16,0,2,0,70,123,-1,true,549,86.17,90.0,88.46,0.0
534,81,1,16,0,2,1,15,86,46,true,548,82.14,63.52,90.0,90.0
535,97,1,16,0,2,0,25,113,-1,true,549,95.61,92.76,90.0,0.0
536,78,1,16,0,2,0,11,117,-1,true,546,91.94,89.13,90.13,0.0
537,34,1,16,0,2,0,86,139,-1,true,550,88.33,89.52,89.19,0.0
538,45,1,16,0,2,0,139,46,-1,true,547,85.29,89.59,90.86,0.0
539,59,1,16,0,2,0,0,25,-1,true,547,88.51,90.26,92.41,0.0
540,134,1,16,0,2,0,117,25,-1,true,548,83.33,88.93,91.38,0.0
541,120,1,16,0,2,0,115,123,-1,true,550,93.27,90.87,89.23,0.0
542,63,1,16,0,2,0,99,70,-1,true,550,85.0,85.92,89.41,0.0
543,90,1,16,0,2,0,113,11,-1,true,548,88.89,89.89,90.0,0.0
544,135,1,16,0,2,0,25,46,-1,true,549,90.28,92.41,90.69,0.0
545,52,1,16,0,2,0,113,42,-1,true,546,88.89,89.89,88.62,0.0
546,7,1,16,1,0,0,-1,-1,-1,true,547,88.49,0.0,0.0,0.0
547,7,1,16,1,0,0,-1,-1,-1,true,549,88.92,0.0,0.0,0.0
548,25,1,16,1,0,0,-1,-1,-1,true,549,92.41,0.0,0.0,0.0
549,113,1,16,1,0,0,-1,-1,-1,true,550,89.67,0.0,0.0,0.0
550,113,1,16,2,0,0,-1,-1,-1,false,0,89.57,0.0,0.0,0.0
551,25,1,17,0,2,0,60,66,-1,true,584,96.55,90.23,90.94,0.0
552,98,1,17,0,2,0,109,117,-1,true,584,90.62,90.36,90.67,0.0
553,147,1,17,0,2,1,66,16,79,true,585,90.62,90.62,60.93,89.41
554,112,1,17,0,2,0,113,0,-1,true,582,84.62,89.67,90.77,0.0
555,110,1,17,0,2,0,97,79,-1,true,583,93.28,90.0,89.41,0.0
556,132,1,17,0,2,0,79,117,-1,true,581,89.38,89.22,90.67,0.0
557,47,1,17,0,2,1,66,11,117,true,585,90.91,90.62,61.17,89.73
558,100,1,17,0,1,2,11,117,16,false,0,95.83,62.09,90.27,61.32
559,43,1,17,0,2,1,144,11,117,true,585,87.5,91.21,63.0,90.67
560,14,1,17,0,2,0,46,56,-1,true,581,99.0,89.31,91.43,0.0
561,69,1,17,0,2,0,46,145,-1,true,582,86.36,88.79,88.82,0.0
562,148,1,17,0,2,0,66,109,-1,true,586,80.88,90.0,90.36,0.0
563,80,1,17,0,2,0,99,144,-1,true,581,87.14,85.92,91.03,0.0
564,92,1,17,0,2,0,117,56,-1,true,581,93.06,90.93,91.43,0.0
565,4,1,17,0,2,1,11,113,106,true,583,99.0,62.7,90.0,89.29
566,42,1,17,0,2,1,106,11,66,true,582,91.88,90.71,62.39,90.62
567,87,1,17,0,2,0,56,113,-1,true,581,93.33,91.43,89.24,0.0
568,136,1,17,0,2,0,65,149,-1,true,584,87.93,90.0,88.94,0.0
569,125,1,17,0,2,0,63,117,-1,true,582,86.11,89.5,90.4,0.0
570,137,1,17,0,2,0,70,46,-1,true,582,80.0,89.26,90.34,0.0
571,18,1,17,0,2,0,144,56,-1,true,581,97.06,90.69,90.71,0.0
572,83,1,17,0,2,0,113,65,-1,true,585,82.24,89.24,88.67,0.0
573,45,1,17,0,2,0,149,70,-1,true,584,85.29,89.04,90.0,0.0
574,134,1,17,0,2,0,65,56,-1,true,583,83.33,88.8,91.43,0.0
575,5,1,17,0,2,0,66,97,-1,true,583,85.29,90.0,88.77,0.0
576,68,1,17,0,2,0,65,60,-1,true,586,87.93,89.4,90.0,0.0
577,74,1,17,0,2,0,99,113,-1,true,583,91.04,85.31,89.46,0.0
578,135,1,17,0,2,0,46,70,-1,true,586,90.28,90.52,89.12,0.0
579,3,1,17,0,2,0,66,63,-1,true,584,89.84,90.94,90.5,0.0
580,101,1,17,0,2,0,99,113,-1,true,585,90.48,86.73,90.0,0.0
581,56,1,17,1,0,0,-1,-1,-1,true,582,92.14,0.0,0.0,0.0
582,66,1,17,1,0,0,-1,-1,-1,true,583,90.62,0.0,0.0,0.0
583,56,1,17,1,0,0,-1,-1,-1,true,584,91.43,0.0,0.0,0.0
584,66,1,17,1,0,0,-1,-1,-1,true,585,90.62,0.0,0.0,0.0
585,113,1,17,1,0,0,-1,-1,-1,true,586,89.89,0.0,0.0,0.0
586,60,1,17,2,0,0,-1,-1,-1,false,0,90.57,0.0,0.0,0.0
587,36,1,18,0,2,0,97,15,-1,true,618,92.39,89.3,90.74,0.0
588,119,1,18,0,2,0,103,33,-1,true,617,90.77,84.38,87.86,0.0
589,70,1,18,0,2,0,145,33,-1,true,621,90.44,89.08,87.5,0.0
590,12,1,18,0,2,1,26,98,86,true,619,89.56,59.55,92.5,87.62
591,62,1,18,0,2,0,86,98,-1,true,616,81.03,88.1,91.88,0.0
592,69,1,18,0,2,0,68,113,-1,true,618,86.36,86.55,88.37,0.0
593,56,1,18,0,2,0,145,98,-1,true,617,92.86,90.26,93.75,0.0
594,144,1,18,0,2,0,66,86,-1,true,616,90.52,89.69,89.52,0.0
595,52,1,18,0,2,0,45,147,-1,true,616,88.89,88.53,90.16,0.0
596,14,1,18,0,0,2,103,86,-1,false,0,99.0,84.38,88.1,0.0
597,22,1,18,0,2,0,51,113,-1,true,619,99.0,91.55,89.67,0.0
598,102,1,18,0,2,0,13,145,-1,true,618,93.64,92.5,89.61,0.0
599,88,1,18,0,2,0,33,42,-1,true,617,89.36,87.5,88.12,0.0
600,129,1,18,0,2,0,138,66,-1,true,616,86.67,89.13,90.62,0.0
601,131,1,18,0,2,0,98,103,-1,true,616,90.91,92.5,86.25,0.0
602,136,1,18,0,2,0,98,147,-1,true,620,87.93,92.5,89.69,0.0
603,65,1,18,0,2,0,0,45,-1,true,618,90.96,89.87,86.47,0.0
604,96,1,18,0,2,0,32,97,-1,true,619,84.52,88.09,89.82,0.0
605,46,1,18,0,2,0,103,79,-1,true,617,88.79,88.75,89.22,0.0
606,16,1,18,0,2,0,15,147,-1,true,617,99.0,89.26,89.06,0.0
607,80,1,18,0,2,0,113,51,-1,true,620,86.43,89.57,91.21,0.0
608,61,1,18,0,2,0,113,86,-1,true,618,95.95,89.35,89.52,0.0
609,87,1,18,0,2,0,147,33,-1,true,616,94.17,89.69,87.5,0.0
610,34,1,18,0,2,0,15,51,-1,true,621,88.33,90.74,91.38,0.0
611,115,1,18,0,2,0,66,51,-1,true,618,87.5,90.0,91.55,0.0
612,134,1,18,0,2,0,0,98,-1,true,620,83.33,90.26,90.62,0.0
613,63,1,18,0,2,0,103,33,-1,true,620,85.0,83.75,87.86,0.0
614,38,1,18,0,2,0,147,86,-1,true,620,89.67,89.69,90.0,0.0
615,130,1,18,0,2,0,45,68,-1,true,619,89.02,89.12,87.93,0.0
616,103,1,18,1,1,0,65,-1,-1,true,617,83.12,0.0,0.0,0.0
617,33,1,18,1,1,0,144,-1,-1,true,619,88.21,0.0,0.0,0.0
618,45,1,18,1,0,0,-1,-1,-1,true,619,88.24,0.0,0.0,0.0
619,45,1,18,1,0,0,-1,-1,-1,true,620,88.82,0.0,0.0,0.0
620,45,1,18,1,1,0,147,-1,-1,true,621,88.53,0.0,0.0,0.0
621,45,1,18,2,0,0,-1,-1,-1,false,0,88.53,0.0,0.0,0.0
622,13,1,19,0,2,0,0,100,-1,true,652,99.0,90.77,89.17,0.0
623,144,1,19,0,2,0,68,15,-1,true,653,89.66,88.28,89.26,0.0
624,117,1,19,0,2,0,147,46,-1,true,651,83.33,88.59,88.97,0.0
625,103,1,19,0,2,0,120,147,-1,true,652,87.5,88.27,89.53,0.0
626,52,1,19,0,1,2,46,24,16,false,0,88.89,90.17,61.8,61.42
627,62,1,19,0,2,0,134,140,-1,true,653,81.03,87.65,89.33,0.0
628,129,1,19,0,2,1,109,16,147,true,655,87.78,90.12,61.42,89.38
629,112,1,19,0,2,0,140,131,-1,true,651,84.62,90.67,87.27,0.0
630,43,1,19,0,2,0,147,98,-1,true,653,86.46,89.69,92.5,0.0
631,146,1,19,0,2,0,87,131,-1,true,651,90.7,87.5,85.45,0.0
632,58,1,19,0,2,0,63,145,-1,true,653,96.43,88.5,89.61,0.0
633,29,1,19,0,0,2,16,87,-1,false,0,99.0,61.92,87.17,0.0
634,65,1,19,0,2,0,15,98,-1,true,652,90.96,87.78,91.25,0.0
635,96,1,19,0,2,0,45,120,-1,true,653,84.52,88.82,89.23,0.0
636,48,1,19,0,2,0,98,100,-1,true,651,94.44,92.5,88.33,0.0
637,125,1,19,0,2,0,141,87,-1,true,652,86.11,88.5,87.17,0.0
638,137,1,19,0,2,0,100,147,-1,true,651,80.0,90.0,89.84,0.0
639,42,1,19,0,2,0,36,140,-1,true,651,91.88,90.0,90.67,0.0
640,97,1,19,0,2,0,98,45,-1,true,652,95.61,93.75,88.82,0.0
641,149,1,19,0,2,0,147,145,-1,true,655,92.02,89.38,90.53,0.0
642,108,1,19,0,2,0,0,140,-1,true,655,83.54,90.64,89.33,0.0
643,37,1,19,0,2,0,46,140,-1,true,654,88.46,89.83,88.67,0.0
644,79,1,19,0,2,0,140,109,-1,true,655,95.1,90.67,90.95,0.0
645,5,1,19,0,2,0,87,100,-1,true,654,85.29,86.67,88.33,0.0
646,89,1,19,0,2,0,134,46,-1,true,656,88.46,88.43,89.48,0.0
647,94,1,19,0,2,0,100,68,-1,true,654,87.76,88.33,87.59,0.0
648,60,1,19,0,2,0,120,140,-1,true,655,90.23,87.5,89.33,0.0
649,49,1,19,0,2,0,46,141,-1,true,654,88.3,90.34,88.5,0.0
650,40,1,19,0,2,1,16,63,98,true,654,90.7,61.82,90.0,93.12
651,140,1,19,1,0,0,-1,-1,-1,true,652,90.67,0.0,0.0,0.0
652,100,1,19,1,1,0,129,-1,-1,true,653,88.33,0.0,0.0,0.0
653,46,1,19,1,0,0,-1,-1,-1,true,654,90.0,0.0,0.0,0.0
654,46,1,19,1,0,0,-1,-1,-1,true,655,90.0,0.0,0.0,0.0
655,120,1,19,1,0,0,-1,-1,-1,true,656,87.88,0.0,0.0,0.0
656,120,1,19,2,0,0,-1,-1,-1,false,0,87.88,0.0,0.0,0.0
657,147,1,20,0,2,0,42,86,-1,true,686,89.84,87.38,89.05,0.0
658,100,1,20,0,2,1,14,113,52,true,685,95.83,63.1,88.8,90.56
659,103,1,20,0,0,2,13,26,-1,false,0,87.5,64.92,59.97,0.0
660,53,1,20,0,2,0,16,52,-1,true,684,87.97,88.03,89.44,0.0
661,117,1,20,0,2,1,0,14,113,true,687,83.33,89.87,63.1,88.7
662,144,1,20,0,2,0,63,139,-1,true,686,88.79,89.0,88.92,0.0
663,8,1,20,0,2,0,86,145,-1,true,685,88.04,88.57,89.61,0.0
664,70,1,20,0,2,0,46,86,-1,true,685,91.18,90.17,90.48,0.0
665,112,1,20,0,2,0,113,146,-1,true,684,84.62,89.13,90.47,0.0
666,140,1,20,0,2,0,59,16,-1,true,684,96.67,88.39,87.46,0.0
667,109,1,20,0,2,0,79,146,-1,true,687,83.33,87.06,89.53,0.0
668,107,1,20,0,2,0,52,86,-1,true,684,86.73,89.44,89.52,0.0
669,131,1,20,0,2,0,60,59,-1,true,687,90.91,90.0,88.97,0.0
670,48,1,20,0,2,0,12,141,-1,true,685,94.44,89.45,88.0,0.0
671,91,1,20,0,2,0,52,86,-1,true,685,92.61,88.89,90.0,0.0
672,125,1,20,0,2,0,139,0,-1,true,686,85.56,88.38,91.28,0.0
673,136,1,20,0,2,1,52,14,42,true,688,87.93,90.0,63.49,88.38
674,137,1,20,0,2,0,141,146,-1,true,684,80.0,88.5,90.93,0.0
675,115,1,20,0,2,0,113,52,-1,true,684,86.96,89.24,89.44,0.0
676,83,1,20,0,2,0,42,113,-1,true,686,82.89,88.38,89.13,0.0
677,149,1,20,0,2,0,51,59,-1,true,686,92.02,91.38,88.39,0.0
678,134,1,20,0,2,0,16,141,-1,true,687,83.33,87.18,88.0,0.0
679,5,1,20,0,1,2,16,60,13,false,0,99.0,87.46,89.89,64.4
680,93,1,20,0,2,1,13,63,0,true,688,86.29,65.27,89.0,90.77
681,38,1,20,0,2,0,12,113,-1,true,688,89.13,90.33,90.33,0.0
682,15,1,20,0,0,2,79,13,-1,false,0,99.0,88.43,64.75,0.0
683,49,1,20,0,2,0,12,42,-1,true,687,88.3,89.56,89.12,0.0
684,146,1,20,1,1,1,113,33,-1,true,685,90.93,0.0,0.0,0.0
685,13,1,20,1,0,0,-1,-1,-1,true,686,92.0,0.0,0.0,0.0
686,13,1,20,1,0,0,-1,-1,-1,true,687,92.75,0.0,0.0,0.0
687,13,1,20,1,0,0,-1,-1,-1,true,688,92.25,0.0,0.0,0.0
688,13,1,20,2,0,0,-1,-1,-1,false,0,93.5,0.0,0.0,0.0
689,13,1,21,0,2,0,117,129,-1,true,716,88.75,90.13,87.11,0.0
690,103,1,21,0,1,2,0,86,11,false,0,90.62,64.17,90.0,62.09
691,36,1,21,0,2,0,34,117,-1,true,718,91.3,88.78,90.4,0.0
692,147,1,21,0,2,0,54,100,-1,true,716,90.62,90.48,87.5,0.0
693,12,1,21,0,2,0,79,86,-1,true,718,91.76,88.82,90.0,0.0
694,10,1,21,0,2,1,34,0,54,true,720,92.78,88.89,64.17,91.19
695,145,1,21,0,2,1,11,17,140,true,717,88.16,61.78,89.0,90.67
696,144,1,21,0,1,2,11,140,0,false,0,90.52,62.09,90.67,64.17
697,52,1,21,0,2,0,86,113,-1,true,716,88.89,90.0,89.57,0.0
698,61,1,21,0,2,0,54,140,-1,true,718,95.95,91.19,90.67,0.0
699,146,1,21,0,2,0,109,86,-1,true,717,90.7,90.24,90.0,0.0
700,96,1,21,0,2,0,98,17,-1,true,719,84.52,92.5,88.62,0.0
701,138,1,21,0,2,0,140,26,-1,true,716,89.13,90.0,85.82,0.0
702,42,1,21,0,2,0,86,98,-1,true,716,91.25,90.0,92.5,0.0
703,59,1,21,0,2,0,70,54,-1,true,717,87.93,88.97,91.19,0.0
704,115,1,21,0,2,1,132,11,79,true,717,86.96,88.12,62.09,89.02
705,83,1,21,0,2,0,86,34,-1,true,720,82.24,90.0,88.67,0.0
706,97,1,21,0,2,0,60,129,-1,true,720,95.61,90.11,87.11,0.0
707,134,1,21,0,2,0,129,98,-1,true,719,84.31,86.89,92.5,0.0
708,99,1,21,0,2,0,141,46,-1,true,718,87.76,88.5,90.0,0.0
709,63,1,21,0,2,0,117,141,-1,true,717,87.5,90.53,88.5,0.0
710,40,1,21,0,2,0,46,132,-1,true,718,88.37,90.0,88.5,0.0
711,133,1,21,0,2,1,11,140,86,true,719,91.67,62.09,90.0,90.0
712,135,1,21,0,2,0,113,98,-1,true,718,88.89,89.67,92.5,0.0
713,101,1,21,0,2,0,117,54,-1,true,719,90.48,90.53,91.07,0.0
714,94,1,21,0,2,0,140,113,-1,true,717,87.76,90.67,89.67,0.0
715,8,1,21,0,2,0,17,100,-1,true,716,87.5,88.62,87.5,0.0
716,70,1,21,1,0,0,-1,-1,-1,true,719,88.82,0.0,0.0,0.0
717,129,1,21,1,1,0,86,-1,-1,true,719,87.11,0.0,0.0,0.0
718,109,1,21,1,0,0,-1,-1,-1,true,720,90.48,0.0,0.0,0.0
719,86,1,21,1,0,0,-1,-1,-1,true,720,90.0,0.0,0.0,0.0
720,0,1,21,2,0,0,-1,-1,-1,false,0,91.67,0.0,0.0,0.0
721,103,1,22,0,2,0,14,96,-1,true,749,90.62,90.42,88.33,0.0
722,70,1,22,0,2,0,51,99,-1,true,754,91.18,91.38,85.51,0.0
723,43,1,22,0,2,1,25,52,14,true,753,87.5,64.45,90.0,90.42
724,113,1,22,0,2,0,96,100,-1,true,749,90.22,88.57,87.5,0.0
725,107,1,22,0,2,0,141,52,-1,true,750,86.73,88.5,90.0,0.0
726,86,1,22,0,2,1,99,147,149,true,751,97.62,85.51,89.38,88.62
727,69,1,22,0,2,0,51,144,-1,true,749,89.77,91.38,91.21,0.0
728,132,1,22,0,2,0,149,98,-1,true,750,87.5,88.51,92.5,0.0
729,109,1,22,0,2,0,141,61,-1,true,753,83.33,88.5,87.84,0.0
730,131,1,22,0,2,0,61,51,-1,true,751,90.91,87.84,91.38,0.0
731,64,1,22,0,2,0,146,83,-1,true,750,86.17,91.16,88.29,0.0
732,34,1,22,0,2,0,139,98,-1,true,751,88.89,89.32,92.5,0.0
733,11,1,22,0,2,0,52,94,-1,true,750,99.0,90.0,89.39,0.0
734,26,1,22,0,2,0,146,52,-1,true,749,93.28,91.16,90.0,0.0
735,59,1,22,0,2,0,147,52,-1,true,749,87.93,89.38,90.0,0.0
736,42,1,22,0,2,0,0,96,-1,true,752,91.25,91.67,88.33,0.0
737,126,1,22,0,2,0,45,149,-1,true,753,85.14,88.82,88.4,0.0
738,134,1,22,0,2,0,100,45,-1,true,752,84.31,88.33,88.82,0.0
739,79,1,22,0,2,1,52,25,45,true,750,95.1,90.0,64.45,88.53
740,57,1,22,0,2,0,98,61,-1,true,752,88.1,92.5,87.84,0.0
741,32,1,22,0,2,1,144,25,147,true,750,90.43,91.55,64.45,89.22
742,63,1,22,0,2,0,52,96,-1,true,753,87.5,90.0,88.1,0.0
743,90,1,22,0,2,0,146,99,-1,true,751,86.67,91.16,85.51,0.0
744,74,1,22,0,2,0,100,52,-1,true,752,91.04,89.17,90.0,0.0
745,135,1,22,0,2,0,14,146,-1,true,752,88.89,90.56,91.16,0.0
746,101,1,22,0,2,0,99,146,-1,true,753,90.48,85.51,91.16,0.0
747,72,1,22,0,2,0,98,97,-1,true,749,91.86,92.5,88.95,0.0
748,17,1,22,0,1,2,100,94,61,false,0,99.0,88.33,89.39,87.84
749,146,1,22,1,0,0,-1,-1,-1,true,751,90.93,0.0,0.0,0.0
750,147,1,22,1,0,0,-1,-1,-1,true,751,89.38,0.0,0.0,0.0
751,99,1,22,1,0,0,-1,-1,-1,true,752,85.51,0.0,0.0,0.0
752,52,1,22,1,0,0,-1,-1,-1,true,753,90.0,0.0,0.0,0.0
753,14,1,22,1,0,0,-1,-1,-1,true,754,90.28,0.0,0.0,0.0
754,14,1,22,2,0,0,-1,-1,-1,false,0,90.42,0.0,0.0,0.0
755,52,1,23,0,2,0,141,46,-1,true,785,88.89,88.5,90.0,0.0
756,14,1,23,0,1,2,146,69,99,false,0,99.0,90.93,88.86,85.51
757,43,1,23,0,2,0,16,96,-1,true,787,87.5,87.61,88.1,0.0
758,103,1,23,0,2,0,0,97,-1,true,786,90.62,91.28,88.6,0.0
759,98,1,23,0,2,0,60,16,-1,true,788,87.5,90.23,87.61,0.0
760,25,1,23,0,2,0,109,69,-1,true,786,96.55,90.6,88.86,0.0
761,70,1,23,0,2,0,16,99,-1,true,789,91.18,87.46,85.51,0.0
762,145,1,23,0,2,0,97,113,-1,true,788,87.5,88.6,89.67,0.0
763,86,1,23,0,1,2,16,113,15,false,0,97.62,87.61,89.67,61.7
764,129,1,23,0,2,1,46,2,0,true,789,90.0,90.0,60.31,91.28
765,80,1,23,0,2,0,146,16,-1,true,785,87.14,91.16,87.75,0.0
766,48,1,23,0,2,1,15,146,69,true,788,91.67,61.96,90.93,88.86
767,11,1,23,0,2,0,63,146,-1,true,785,93.48,89.0,91.16,0.0
768,61,1,23,0,2,1,2,0,12,true,788,95.95,59.77,91.54,90.11
769,87,1,23,0,2,0,99,141,-1,true,785,94.17,85.51,88.5,0.0
770,116,1,23,0,2,0,12,96,-1,true,786,94.0,90.11,88.33,0.0
771,127,1,23,0,2,0,65,99,-1,true,785,88.3,89.28,85.51,0.0
772,83,1,23,0,2,0,90,0,-1,true,790,81.58,90.22,91.15,0.0
773,128,1,23,0,2,0,113,69,-1,true,785,77.27,89.67,88.86,0.0
774,137,1,23,0,2,0,69,146,-1,true,786,80.0,88.86,91.16,0.0
775,26,1,23,0,2,1,2,46,63,true,789,93.28,59.77,90.0,89.0
776,45,1,23,0,2,1,59,2,12,true,786,85.29,88.74,59.77,90.11
777,84,1,23,0,2,0,113,109,-1,true,789,88.41,89.67,90.6,0.0
778,50,1,23,0,2,0,90,59,-1,true,787,95.16,90.22,88.62,0.0
779,134,1,23,0,2,0,46,49,-1,true,788,84.31,90.0,87.66,0.0
780,79,1,23,0,2,0,49,65,-1,true,787,95.1,88.09,89.4,0.0
781,94,1,23,0,2,0,59,113,-1,true,786,87.76,88.62,89.67,0.0
782,89,1,23,0,2,1,15,97,141,true,790,88.46,61.96,88.77,88.5
783,147,1,23,0,2,0,97,69,-1,true,787,90.62,88.42,88.86,0.0
784,51,1,23,0,2,0,96,63,-1,true,787,87.07,88.57,88.5,0.0
785,141,1,23,1,0,0,-1,-1,-1,true,787,88.5,0.0,0.0,0.0
786,113,1,23,1,0,0,-1,-1,-1,true,788,89.67,0.0,0.0,0.0
787,141,1,23,1,0,0,-1,-1,-1,true,789,88.5,0.0,0.0,0.0
788,15,1,23,1,0,0,-1,-1,-1,true,789,88.15,0.0,0.0,0.0
789,109,1,23,1,0,0,-1,-1,-1,true,790,90.6,0.0,0.0,0.0
790,0,1,23,2,0,0,-1,-1,-1,false,0,91.28,0.0,0.0,0.0
791,113,1,24,0,2,0,79,117,-1,true,818,90.22,89.02,90.13,0.0
792,25,1,24,0,1,2,98,63,132,false,0,99.0,92.5,89.0,88.5
793,80,1,24,0,2,0,14,147,-1,true,819,86.43,90.42,89.38,0.0
794,110,1,24,0,2,0,15,79,-1,true,822,92.54,88.89,88.82,0.0
795,52,1,24,0,2,0,145,15,-1,true,819,88.89,89.61,88.15,0.0
796,62,1,24,0,2,0,94,16,-1,true,820,81.9,89.18,87.61,0.0
797,66,1,24,0,2,0,138,86,-1,true,818,92.19,88.7,90.0,0.0
798,72,1,24,0,2,0,141,145,-1,true,820,91.86,88.5,89.61,0.0
799,146,1,24,0,2,0,51,98,-1,true,818,90.7,91.21,92.5,0.0
800,43,1,24,0,2,0,69,147,-1,true,820,87.5,88.86,89.22,0.0
801,6,1,24,0,1,2,69,109,138,false,0,99.0,88.86,90.6,88.7
802,96,1,24,0,2,0,132,16,-1,true,818,84.52,88.5,87.61,0.0
803,65,1,24,0,2,0,109,51,-1,true,821,89.76,90.48,91.21,0.0
804,105,1,24,0,2,0,98,86,-1,true,818,89.02,92.5,90.0,0.0
805,125,1,24,0,2,0,26,138,-1,true,819,86.67,86.12,88.7,0.0
806,140,1,24,0,2,0,0,14,-1,true,820,96.67,91.41,90.42,0.0
807,91,1,24,0,2,0,26,147,-1,true,821,91.48,85.97,89.22,0.0
808,34,1,24,0,2,0,15,51,-1,true,822,88.89,88.52,91.21,0.0
809,115,1,24,0,2,0,117,51,-1,true,819,87.5,90.27,91.38,0.0
810,97,1,24,0,2,0,138,141,-1,true,820,95.61,88.48,88.5,0.0
811,45,1,24,0,2,0,16,69,-1,true,818,85.29,87.75,88.86,0.0
812,134,1,24,0,2,0,0,98,-1,true,821,84.31,91.28,92.5,0.0
813,90,1,24,0,2,0,79,138,-1,true,820,87.22,89.02,88.7,0.0
814,74,1,24,0,2,0,132,94,-1,true,821,91.04,88.5,89.18,0.0
815,49,1,24,0,2,0,145,0,-1,true,822,87.23,89.61,91.41,0.0
816,46,1,24,0,2,0,147,70,-1,true,819,87.93,89.38,88.97,0.0
817,136,1,24,0,2,0,141,138,-1,true,822,87.07,88.5,88.91,0.0
818,98,1,24,1,0,0,-1,-1,-1,true,819,92.5,0.0,0.0,0.0
819,98,1,24,1,0,0,-1,-1,-1,true,821,92.5,0.0,0.0,0.0
820,138,1,24,1,0,0,-1,-1,-1,true,821,88.7,0.0,0.0,0.0
821,98,1,24,1,0,0,-1,-1,-1,true,822,92.5,0.0,0.0,0.0
822,138,1,24,2,0,0,-1,-1,-1,false,0,88.7,0.0,0.0,0.0
823,69,1,25,0,2,0,141,86,-1,true,851,89.77,88.5,90.0,0.0
824,117,1,25,0,2,0,34,141,-1,true,852,86.67,88.67,88.5,0.0
825,138,1,25,0,2,0,129,98,-1,true,851,89.13,87.11,92.5,0.0
826,65,1,25,0,2,0,82,103,-1,true,850,90.36,88.76,84.38,0.0
827,119,1,25,0,2,0,140,14,-1,true,853,90.77,90.67,90.42,0.0
828,70,1,25,0,2,0,146,132,-1,true,852,91.18,91.16,88.5,0.0
829,52,1,25,0,2,0,25,14,-1,true,850,88.89,92.07,90.56,0.0
830,55,1,25,0,2,0,132,25,-1,true,850,84.69,88.5,92.07,0.0
831,88,1,25,0,2,0,147,140,-1,true,850,89.36,89.22,90.67,0.0
