modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
125,40,1,7,0,2,0,16,45,-1,true,127,85.0,83.12,93.0,0.0
126,42,1,7,0,2,0,20,16,-1,true,127,78.79,85.5,82.5,0.0
127,45,1,7,1,0,0,-1,-1,-1,true,128,80.0,0.0,0.0,0.0
128,45,1,7,2,0,0,-1,-1,-1,false,0,80.0,0.0,0.0,0.0
129,48,1,8,0,2,0,45,7,-1,true,147,78.12,96.0,81.82,0.0
130,42,1,8,0,2,0,36,4,-1,true,148,78.79,94.29,87.0,0.0
131,41,1,8,0,2,0,29,4,-1,true,147,76.83,93.6,87.0,0.0
132,39,1,8,0,2,0,43,38,-1,true,146,50.0,74.62,92.69,0.0
133,10,1,8,0,0,2,35,43,-1,false,0,95.71,76.15,73.85,0.0
134,26,1,8,0,2,0,45,35,-1,true,146,75.81,96.0,76.15,0.0
135,46,1,8,0,2,0,4,43,-1,true,146,72.22,86.4,74.62,0.0
