modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
102,47,1,7,0,2,0,30,15,-1,true,104,61.54,74.86,75.29,0.0
103,32,1,7,1,0,0,-1,-1,-1,true,104,77.5,0.0,0.0,0.0
104,15,1,7,1,0,0,-1,-1,-1,true,105,79.43,0.0,0.0,0.0
105,15,1,7,1,0,0,-1,-1,-1,true,106,84.57,0.0,0.0,0.0
106,15,1,7,1,0,0,-1,-1,-1,true,107,85.29,0.0,0.0,0.0
107,15,1,7,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
108,18,1,8,0,2,0,30,15,-1,true,120,73.08,81.14,83.86,0.0
109,47,1,8,0,2,0,36,46,-1,true,118,53.85,72.63,74.69,0.0
110,31,1,8,0,2,0,15,48,-1,true,119,77.78,83.57,82.88,0.0
111,23,1,8,0,2,0,32,15,-1,true,120,79.66,78.57,82.86,0.0
112,22,1,8,0,2,0,34,32,-1,true,119,80.0,80.61,79.29,0.0
113,25,1,8,0,2,0,32,36,-1,true,118,81.58,80.36,80.53,0.0
114,17,1,8,0,2,0,30,32,-1,true,121,83.33,83.43,81.79,0.0
115,20,1,8,0,2,0,46,36,-1,true,121,70.0,78.37,77.89,0.0
116,11,1,8,0,2,0,30,46,-1,true,122,79.76,77.14,76.33,0.0
117,26,1,8,0,2,0,46,15,-1,true,118,63.89,72.45,74.43,0.0
118,46,1,8,1,0,0,-1,-1,-1,true,119,77.55,0.0,0.0,0.0
119,46,1,8,1,0,0,-1,-1,-1,true,120,83.67,0.0,0.0,0.0
120,15,1,8,1,0,0,-1,-1,-1,true,121,85.71,0.0,0.0,0.0
121,15,1,8,1,0,0,-1,-1,-1,true,122,86.0,0.0,0.0,0.0
122,15,1,8,2,0,0,-1,-1,-1,false,0,82.86,0.0,0.0,0.0
123,18,1,9,0,2,0,30,15,-1,true,135,74.04,84.0,82.86,0.0
124,34,1,9,0,2,0,15,36,-1,true,133,71.21,79.57,76.32,0.0
125,26,1,9,0,2,0,46,15,-1,true,133,61.11,72.86,73.86,0.0
126,45,1,9,0,0,2,30,36,-1,false,0,85.45,78.0,76.84,0.0
127,47,1,9,0,2,0,32,46,-1,true,133,65.38,74.64,74.49,0.0
128,31,1,9,0,2,0,10,30,-1,true,135,69.44,73.6,73.43,0.0
129,22,1,9,0,2,0,10,32,-1,true,134,76.36,79.19,76.79,0.0
130,41,1,9,0,2,0,10,30,-1,true,136,75.0,78.95,80.29,0.0
131,20,1,9,0,2,0,32,15,-1,true,134,75.0,74.29,76.86,0.0
132,11,1,9,0,2,0,15,46,-1,true,136,78.57,77.43,77.14,0.0
133,46,1,9,1,0,0,-1,-1,-1,true,134,76.94,0.0,0.0,0.0
134,46,1,9,1,0,0,-1,-1,-1,true,135,81.02,0.0,0.0,0.0
135,15,1,9,1,0,0,-1,-1,-1,true,136,85.14,0.0,0.0,0.0
136,15,1,9,2,0,0,-1,-1,-1,false,0,83.14,0.0,0.0,0.0
137,18,1,10,0,2,0,30,34,-1,true,149,71.15,81.71,79.09,0.0
138,47,1,10,0,2,0,48,26,-1,true,147,61.54,78.46,76.67,0.0
139,31,1,10,0,2,0,10,25,-1,true,148,61.11,74.77,71.58,0.0
140,35,1,10,0,2,0,25,48,-1,true,149,84.57,81.05,84.42,0.0
141,39,1,10,0,2,0,26,34,-1,true,148,81.38,80.56,82.12,0.0
142,17,1,10,0,2,0,30,34,-1,true,147,83.33,80.57,79.39,0.0
143,2,1,10,0,2,0,23,34,-1,true,147,76.32,86.27,83.94,0.0
144,19,1,10,0,2,0,10,23,-1,true,148,84.95,83.26,79.49,0.0
145,11,1,10,0,2,0,48,10,-1,true,150,79.76,79.23,78.37,0.0
146,33,1,10,0,0,2,30,23,-1,false,0,90.28,82.29,79.66,0.0
147,10,1,10,1,0,0,-1,-1,-1,true,149,85.23,0.0,0.0,0.0
148,34,1,10,1,0,0,-1,-1,-1,true,150,83.94,0.0,0.0,0.0
149,10,1,10,1,0,0,-1,-1,-1,true,150,88.02,0.0,0.0,0.0
150,10,1,10,2,0,0,-1,-1,-1,false,0,85.23,0.0,0.0,0.0
151,47,1,11,0,2,0,48,46,-1,true,162,61.54,78.27,77.35,0.0
152,23,1,11,0,2,0,36,48,-1,true,164,80.51,81.58,84.42,0.0
153,35,1,11,0,2,0,46,15,-1,true,162,82.72,83.27,83.0,0.0
154,22,1,11,0,2,0,30,46,-1,true,164,75.45,81.14,79.18,0.0
155,25,1,11,0,2,0,30,36,-1,true,161,84.21,84.29,83.68,0.0
156,41,1,11,0,2,0,46,15,-1,true,164,77.59,80.41,82.86,0.0
157,11,1,11,0,2,1,32,30,10,true,163,83.33,75.71,80.29,80.12
158,18,1,11,0,2,0,10,15,-1,true,162,70.19,82.33,82.57,0.0
159,26,1,11,0,2,0,15,32,-1,true,161,72.22,80.43,76.79,0.0
